C,SETP.WORLD,DVD_DISPATCHPRICE,AEMO,PUBLIC,2024/03/07,09:35:20,0000000413028861,,0000000413028821
I,DISPATCH,PRICE,4,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,LASTCHANGED,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,PRICE_STATUS,PRE_AP_ENERGY_PRICE,PRE_AP_RAISE6_PRICE,PRE_AP_RAISE60_PRICE,PRE_AP_RAISE5MIN_PRICE,PRE_AP_RAISEREG_PRICE,PRE_AP_LOWER6_PRICE,PRE_AP_LOWER60_PRICE,PRE_AP_LOWER5MIN_PRICE,PRE_AP_LOWERREG_PRICE,CUMUL_PRE_AP_ENERGY_PRICE,CUMUL_PRE_AP_RAISE6_PRICE,CUMUL_PRE_AP_RAISE60_PRICE,CUMUL_PRE_AP_RAISE5MIN_PRICE,CUMUL_PRE_AP_RAISEREG_PRICE,CUMUL_PRE_AP_LOWER6_PRICE,CUMUL_PRE_AP_LOWER60_PRICE,CUMUL_PRE_AP_LOWER5MIN_PRICE,CUMUL_PRE_AP_LOWERREG_PRICE
D,DISPATCH,PRICE,4,"2024/02/01 00:50:00",1,VIC1,20240131250,0,52.05376,0,52.05376,0,0,"2024/02/01 00:45:03",0.48,0.48,0,0.5,0.5,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.62,3.62,0,FIRM,52.05376,0.48,0.5,0.38,5,0.38,0.38,0,3.62,1409.325276666666666666666666,1629.945540,1404.907990,859.177140,12952.1750,712.844030,4595.068010,871.402760,7558.636280
D,DISPATCH,PRICE,4,"2024/02/01 00:55:00",1,NSW1,20240131251,0,68,0,68,0,0,"2024/02/01 00:50:03",0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,3.76,3.76,0,FIRM,68,0.39,0.39,0.3,3.38,0.39,0.39,0.38,3.76,30578.6815133333333333333333,1629.615540,1404.577990,859.087140,12950.5550,712.844030,4593.618010,871.402760,7561.196280
D,DISPATCH,PRICE,4,"2024/02/01 00:55:00",1,QLD1,20240131251,0,76.75098,0,76.75098,0,0,"2024/02/01 00:50:03",0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,3.76,3.76,0,FIRM,76.75098,0.39,0.39,0.3,3.38,0.39,0.39,0.38,3.76,85794.5683316666666666666666,1629.615540,1404.577990,859.087140,12950.5550,712.844030,4593.618010,871.402760,7561.196280
D,DISPATCH,PRICE,4,"2024/02/01 00:55:00",1,SA1,20240131251,0,60.48829,0,60.48829,0,0,"2024/02/01 00:50:03",0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,3.76,3.76,0,FIRM,60.48829,0.39,0.39,0.3,3.38,0.39,0.39,0.38,3.76,7027.876488333333333333333333,1629.615540,1404.577990,859.087140,12950.5550,712.844030,4593.618010,871.402760,7561.196280
D,DISPATCH,PRICE,4,"2024/02/01 00:55:00",1,TAS1,20240131251,0,53.89359,0,53.89359,0,0,"2024/02/01 00:50:03",1.36,1.36,0,1.36,1.36,0,0.3,0.3,0,8.22,8.22,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,3.76,3.76,0,FIRM,53.89359,1.36,1.36,0.3,8.22,0.39,0.39,0.38,3.76,14963.8312200000000000000000,3691.287240,1766.228170,733.6757,13841.372970,6122.821730,3319.807070,181.263360,21235.676620
D,DISPATCH,PRICE,4,"2024/02/01 00:55:00",1,VIC1,20240131251,0,55.06749,0,55.06749,0,0,"2024/02/01 00:50:03",0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,3.76,3.76,0,FIRM,55.06749,0.39,0.39,0.3,3.38,0.39,0.39,0.38,3.76,1409.325276666666666666666666,1629.615540,1404.577990,859.087140,12950.5550,712.844030,4593.618010,871.402760,7561.196280
D,DISPATCH,PRICE,4,"2024/02/01 01:00:00",1,NSW1,20240131252,0,68,0,68,0,0,"2024/02/01 00:55:03",0.48,0.48,0,0.5,0.5,0,0.38,0.38,0,8,8,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,1,1,0,FIRM,68,0.48,0.5,0.38,8,0.39,0.39,0.38,1,30560.8187416666666666666666,1629.385540,1404.367990,859.077140,12942.9350,712.844030,4593.558010,871.732760,7560.996280
D,DISPATCH,PRICE,4,"2024/02/01 01:00:00",1,QLD1,20240131252,0,77.19698,0,77.19698,0,0,"2024/02/01 00:55:03",0.48,0.48,0,0.5,0.5,0,0.38,0.38,0,8,8,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,1,1,0,FIRM,77.19698,0.48,0.5,0.38,8,0.39,0.39,0.38,1,85786.6882583333333333333333,1629.385540,1404.367990,859.077140,12942.9350,712.844030,4593.558010,871.732760,7560.996280
D,DISPATCH,PRICE,4,"2024/02/01 01:00:00",1,SA1,20240131252,0,61.46321,0,61.46321,0,0,"2024/02/01 00:55:03",0.48,0.48,0,0.5,0.5,0,0.38,0.38,0,8,8,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,1,1,0,FIRM,61.46321,0.48,0.5,0.38,8,0.39,0.39,0.38,1,6860.986525000000000000000000,1629.385540,1404.367990,859.077140,12942.9350,712.844030,4593.558010,871.732760,7560.996280
D,DISPATCH,PRICE,4,"2024/02/01 01:00:00",1,TAS1,20240131252,0,54.53845,0,54.53845,0,0,"2024/02/01 00:55:03",1.36,1.36,0,1.36,1.36,0,0.38,0.38,0,8.22,8.22,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,3.41,3.41,0,FIRM,54.53845,1.36,1.36,0.38,8.22,0.39,0.39,0.38,3.41,14946.8685100000000000000000,3691.287240,1766.588170,733.6757,13843.962970,6100.959550,3319.817070,181.263360,21234.256620
D,DISPATCH,PRICE,4,"2024/02/01 01:00:00",1,VIC1,20240131252,0,55.95509,0,55.95509,0,0,"2024/02/01 00:55:03",0.48,0.48,0,0.5,0.5,0,0.38,0.38,0,8,8,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,1,1,0,FIRM,55.95509,0.48,0.5,0.38,8,0.39,0.39,0.38,1,1382.859921666666666666666666,1629.385540,1404.367990,859.077140,12942.9350,712.844030,4593.558010,871.732760,7560.996280
D,DISPATCH,PRICE,4,"2024/02/01 01:05:00",1,NSW1,20240131253,0,70.13997,0,70.13997,0,0,"2024/02/01 01:00:03",0.48,0.48,0,0.5,0.5,0,0.38,0.38,0,10.85,10.85,0,0.38,0.38,0,0.39,0.39,0,0.2,0.2,0,0.71,0.71,0,FIRM,70.13997,0.48,0.5,0.38,10.85,0.38,0.39,0.2,0.71,30560.8187416666666666666666,1629.155540,1404.157990,859.067140,12941.0750,712.834030,4593.358010,871.542760,7558.096280
D,DISPATCH,PRICE,4,"2024/02/01 01:05:00",1,QLD1,20240131253,0,79.63422,0,79.63422,0,0,"2024/02/01 01:00:03",0.48,0.48,0,0.5,0.5,0,0.38,0.38,0,10.85,10.85,0,0.38,0.38,0,0.39,0.39,0,0.2,0.2,0,0.71,0.71,0,FIRM,79.63422,0.48,0.5,0.38,10.85,0.38,0.39,0.2,0.71,85786.6882583333333333333333,1629.155540,1404.157990,859.067140,12941.0750,712.834030,4593.358010,871.542760,7558.096280
D,DISPATCH,PRICE,4,"2024/02/01 01:05:00",1,SA1,20240131253,0,63.56107,0,63.56107,0,0,"2024/02/01 01:00:03",0.48,0.48,0,0.5,0.5,0,0.38,0.38,0,10.85,10.85,0,0.38,0.38,0,0.39,0.39,0,0.2,0.2,0,0.71,0.71,0,FIRM,63.56107,0.48,0.5,0.38,10.85,0.38,0.39,0.2,0.71,6860.986525000000000000000000,1629.155540,1404.157990,859.067140,12941.0750,712.834030,4593.358010,871.542760,7558.096280
D,DISPATCH,PRICE,4,"2024/02/01 01:05:00",1,TAS1,20240131253,0,55.33166,0,55.33166,0,0,"2024/02/01 01:00:03",1,1,0,1,1,0,0.38,0.38,0,7.22,7.22,0,0.38,0.38,0,0.38,0.38,0,0.2,0.2,0,3.41,3.41,0,FIRM,55.33166,1,1,0.38,7.22,0.38,0.38,0.2,3.41,14946.8685100000000000000000,3690.927240,1766.588170,733.6757,13844.552970,6067.935220,3319.817070,181.083360,21233.836620
D,DISPATCH,PRICE,4,"2024/02/01 01:05:00",1,VIC1,20240131253,0,57.6758,0,57.6758,0,0,"2024/02/01 01:00:03",0.48,0.48,0,0.5,0.5,0,0.38,0.38,0,10.85,10.85,0,0.38,0.38,0,0.39,0.39,0,0.2,0.2,0,0.71,0.71,0,FIRM,57.6758,0.48,0.5,0.38,10.85,0.38,0.39,0.2,0.71,1382.859921666666666666666666,1629.155540,1404.157990,859.067140,12941.0750,712.834030,4593.358010,871.542760,7558.096280
D,DISPATCH,PRICE,4,"2024/02/01 01:10:00",1,NSW1,20240131254,0,68,0,68,0,0,"2024/02/01 01:05:02",0.48,0.48,0,0.39,0.39,0,0.3,0.3,0,10.85,10.85,0,0.38,0.38,0,0.38,0.38,0,0.05,0.05,0,0.81,0.81,0,FIRM,68,0.48,0.39,0.3,10.85,0.38,0.38,0.05,0.81,30560.8187416666666666666666,1628.925540,1403.837990,858.977140,12940.2450,712.824030,4593.148010,871.392760,7557.706280
D,DISPATCH,PRICE,4,"2024/02/01 01:10:00",1,QLD1,20240131254,0,78.09691,0,78.09691,0,0,"2024/02/01 01:05:02",0.48,0.48,0,0.39,0.39,0,0.3,0.3,0,10.85,10.85,0,0.38,0.38,0,0.38,0.38,0,0.05,0.05,0,0.81,0.81,0,FIRM,78.09691,0.48,0.39,0.3,10.85,0.38,0.38,0.05,0.81,85786.6882583333333333333333,1628.925540,1403.837990,858.977140,12940.2450,712.824030,4593.148010,871.392760,7557.706280
D,DISPATCH,PRICE,4,"2024/02/01 01:10:00",1,SA1,20240131254,0,62.32859,0,62.32859,0,0,"2024/02/01 01:05:02",0.48,0.48,0,0.39,0.39,0,0.3,0.3,0,10.85,10.85,0,0.38,0.38,0,0.38,0.38,0,0.05,0.05,0,0.81,0.81,0,FIRM,62.32859,0.48,0.39,0.3,10.85,0.38,0.38,0.05,0.81,6860.986525000000000000000000,1628.925540,1403.837990,858.977140,12940.2450,712.824030,4593.148010,871.392760,7557.706280
D,DISPATCH,PRICE,4,"2024/02/01 01:10:00",1,TAS1,20240131254,0,55.12048,0,55.12048,0,0,"2024/02/01 01:05:02",1.36,1.36,0,1.36,1.36,0,0.3,0.3,0,7.22,7.22,0,0.38,0.38,0,0.38,0.38,0,0.05,0.05,0,3.41,3.41,0,FIRM,55.12048,1.36,1.36,0.3,7.22,0.38,0.38,0.05,3.41,14946.8685100000000000000000,3690.927240,1766.948170,733.5957,13845.142970,6034.497360,3319.817070,180.753360,21233.416620
D,DISPATCH,PRICE,4,"2024/02/01 01:10:00",1,VIC1,20240131254,0,56.4584,0,56.4584,0,0,"2024/02/01 01:05:02",0.48,0.48,0,0.39,0.39,0,0.3,0.3,0,10.85,10.85,0,0.38,0.38,0,0.38,0.38,0,0.05,0.05,0,0.81,0.81,0,FIRM,56.4584,0.48,0.39,0.3,10.85,0.38,0.38,0.05,0.81,1382.859921666666666666666666,1628.925540,1403.837990,858.977140,12940.2450,712.824030,4593.148010,871.392760,7557.706280
D,DISPATCH,PRICE,4,"2024/02/01 01:15:00",1,NSW1,20240131255,0,68,0,68,0,0,"2024/02/01 01:10:03",0.48,0.48,0,0.5,0.5,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.24,0.24,0,1,1,0,FIRM,68,0.48,0.5,0.38,5,0.38,0.38,0.24,1,30560.8187416666666666666666,1629.015540,1403.947990,858.967140,12935.3550,712.814030,4591.688010,871.242760,7555.086280
D,DISPATCH,PRICE,4,"2024/02/01 01:15:00",1,QLD1,20240131255,0,78.03498,0,78.03498,0,0,"2024/02/01 01:10:03",0.48,0.48,0,0.5,0.5,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.24,0.24,0,1,1,0,FIRM,78.03498,0.48,0.5,0.38,5,0.38,0.38,0.24,1,85786.6882583333333333333333,1629.015540,1403.947990,858.967140,12935.3550,712.814030,4591.688010,871.242760,7555.086280
D,DISPATCH,PRICE,4,"2024/02/01 01:15:00",1,SA1,20240131255,0,61.68797,0,61.68797,0,0,"2024/02/01 01:10:03",0.48,0.48,0,0.5,0.5,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.24,0.24,0,1,1,0,FIRM,61.68797,0.48,0.5,0.38,5,0.38,0.38,0.24,1,6860.986525000000000000000000,1629.015540,1403.947990,858.967140,12935.3550,712.814030,4591.688010,871.242760,7555.086280
D,DISPATCH,PRICE,4,"2024/02/01 01:15:00",1,TAS1,20240131255,0,55.28118,0,55.28118,0,0,"2024/02/01 01:10:03",1.36,1.36,0,1.36,1.36,0,0.38,0.38,0,7.22,7.22,0,0.38,0.38,0,0.38,0.38,0,0.24,0.24,0,3.41,3.41,0,FIRM,55.28118,1.36,1.36,0.38,7.22,0.38,0.38,0.24,3.41,14946.8685100000000000000000,3678.702530,1767.308170,733.5857,13845.732970,6034.877360,3320.197070,180.993360,21233.996620
D,DISPATCH,PRICE,4,"2024/02/01 01:15:00",1,VIC1,20240131255,0,56.43501,0,56.43501,0,0,"2024/02/01 01:10:03",0.48,0.48,0,0.5,0.5,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.24,0.24,0,1,1,0,FIRM,56.43501,0.48,0.5,0.38,5,0.38,0.38,0.24,1,1382.859921666666666666666666,1629.015540,1403.947990,858.967140,12935.3550,712.814030,4591.688010,871.242760,7555.086280
D,DISPATCH,PRICE,4,"2024/02/01 01:20:00",1,NSW1,20240131256,0,68,0,68,0,0,"2024/02/01 01:15:04",0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,11,11,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,1.2,1.2,0,FIRM,68,0.39,0.39,0.3,11,0.38,0.38,0.01,1.2,30560.8187416666666666666666,1628.905540,1403.837990,858.877140,12934.4750,712.804030,4590.228010,871.242760,7552.666280
D,DISPATCH,PRICE,4,"2024/02/01 01:20:00",1,QLD1,20240131256,0,77.01639,0,77.01639,0,0,"2024/02/01 01:15:04",0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,11,11,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,1.2,1.2,0,FIRM,77.01639,0.39,0.39,0.3,11,0.38,0.38,0.01,1.2,85786.6882583333333333333333,1628.905540,1403.837990,858.877140,12934.4750,712.804030,4590.228010,871.242760,7552.666280
D,DISPATCH,PRICE,4,"2024/02/01 01:20:00",1,SA1,20240131256,0,61.0359,0,61.0359,0,0,"2024/02/01 01:15:04",0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,11,11,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,1.2,1.2,0,FIRM,61.0359,0.39,0.39,0.3,11,0.38,0.38,0.01,1.2,6860.986525000000000000000000,1628.905540,1403.837990,858.877140,12934.4750,712.804030,4590.228010,871.242760,7552.666280
D,DISPATCH,PRICE,4,"2024/02/01 01:20:00",1,TAS1,20240131256,0,55.15026,0,55.15026,0,0,"2024/02/01 01:15:04",1.36,1.36,0,1.36,1.36,0,0.3,0.3,0,7.22,7.22,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,3.41,3.41,0,FIRM,55.15026,1.36,1.36,0.3,7.22,0.38,0.38,0.01,3.41,14946.8685100000000000000000,3678.702530,1767.668170,733.5057,13846.322970,6000.622230,3320.197070,180.623360,21233.576620
D,DISPATCH,PRICE,4,"2024/02/01 01:20:00",1,VIC1,20240131256,0,56.39766,0,56.39766,0,0,"2024/02/01 01:15:04",0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,11,11,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,1.2,1.2,0,FIRM,56.39766,0.39,0.39,0.3,11,0.38,0.38,0.01,1.2,1382.859921666666666666666666,1628.905540,1403.837990,858.877140,12934.4750,712.804030,4590.228010,871.242760,7552.666280
D,DISPATCH,PRICE,4,"2024/02/01 01:25:00",1,NSW1,20240131257,0,60,0,60,0,0,"2024/02/01 01:20:03",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,9.89,9.89,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,3.76,3.76,0,FIRM,60,0.39,0.39,0.38,9.89,0.38,0.38,0.01,3.76,30560.8187416666666666666666,1628.795540,1403.727990,858.867140,12936.3650,712.794030,4585.838010,870.862760,7552.816280
D,DISPATCH,PRICE,4,"2024/02/01 01:25:00",1,QLD1,20240131257,0,67.50434,0,67.50434,0,0,"2024/02/01 01:20:03",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,9.89,9.89,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,3.76,3.76,0,FIRM,67.50434,0.39,0.39,0.38,9.89,0.38,0.38,0.01,3.76,85786.6882583333333333333333,1628.795540,1403.727990,858.867140,12936.3650,712.794030,4585.838010,870.862760,7552.816280
D,DISPATCH,PRICE,4,"2024/02/01 01:25:00",1,SA1,20240131257,0,52.6547,0,52.6547,0,0,"2024/02/01 01:20:03",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,9.89,9.89,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,3.76,3.76,0,FIRM,52.6547,0.39,0.39,0.38,9.89,0.38,0.38,0.01,3.76,6860.986525000000000000000000,1628.795540,1403.727990,858.867140,12936.3650,712.794030,4585.838010,870.862760,7552.816280
D,DISPATCH,PRICE,4,"2024/02/01 01:25:00",1,TAS1,20240131257,0,48.31029,0,48.31029,0,0,"2024/02/01 01:20:03",1.36,1.36,0,1.36,1.36,0,0.38,0.38,0,7.22,7.22,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,3.41,3.41,0,FIRM,48.31029,1.36,1.36,0.38,7.22,0.38,0.38,0.01,3.41,14946.8685100000000000000000,3678.702530,1768.028170,733.5057,13846.912970,5967.756160,3320.197070,180.253360,21233.156620
D,DISPATCH,PRICE,4,"2024/02/01 01:25:00",1,VIC1,20240131257,0,48.88997,0,48.88997,0,0,"2024/02/01 01:20:03",0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,9.89,9.89,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,3.76,3.76,0,FIRM,48.88997,0.39,0.39,0.38,9.89,0.38,0.38,0.01,3.76,1382.859921666666666666666666,1628.795540,1403.727990,858.867140,12936.3650,712.794030,4585.838010,870.862760,7552.816280
D,DISPATCH,PRICE,4,"2024/02/01 01:30:00",1,NSW1,20240131258,0,64.19997,0,64.19997,0,0,"2024/02/01 01:25:03",0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,7.73,7.73,0,0.38,0.38,0,0.39,0.39,0,0.01,0.01,0,3.76,3.76,0,FIRM,64.19997,0.39,0.39,0.26,7.73,0.38,0.39,0.01,3.76,30542.2366800000000000000000,1628.685540,1403.617990,858.737140,12936.3650,712.174030,4585.228010,870.482760,7555.856280
D,DISPATCH,PRICE,4,"2024/02/01 01:30:00",1,QLD1,20240131258,0,72.21571,0,72.21571,0,0,"2024/02/01 01:25:03",0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,7.73,7.73,0,0.38,0.38,0,0.39,0.39,0,0.01,0.01,0,3.76,3.76,0,FIRM,72.21571,0.39,0.39,0.26,7.73,0.38,0.39,0.01,3.76,85776.4709166666666666666666,1628.685540,1403.617990,858.737140,12936.3650,712.174030,4585.228010,870.482760,7555.856280
D,DISPATCH,PRICE,4,"2024/02/01 01:30:00",1,SA1,20240131258,0,56.04376,0,56.04376,0,0,"2024/02/01 01:25:03",0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,7.73,7.73,0,0.38,0.38,0,0.39,0.39,0,0.01,0.01,0,3.76,3.76,0,FIRM,56.04376,0.39,0.39,0.26,7.73,0.38,0.39,0.01,3.76,6674.436856666666666666666666,1628.685540,1403.617990,858.737140,12936.3650,712.174030,4585.228010,870.482760,7555.856280
D,DISPATCH,PRICE,4,"2024/02/01 01:30:00",1,TAS1,20240131258,0,51.82853,0,51.82853,0,0,"2024/02/01 01:25:03",1.36,1.36,0,1.36,1.36,0,0.26,0.26,0,7.22,7.22,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,3.76,3.76,0,FIRM,51.82853,1.36,1.36,0.26,7.22,0.38,0.38,0.01,3.76,14919.3664916666666666666666,3678.702530,1768.388170,733.3857,13847.502970,5932.960120,3320.197070,179.883360,21233.086620
D,DISPATCH,PRICE,4,"2024/02/01 01:30:00",1,VIC1,20240131258,0,52.29711,0,52.29711,0,0,"2024/02/01 01:25:03",0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,7.73,7.73,0,0.38,0.38,0,0.39,0.39,0,0.01,0.01,0,3.76,3.76,0,FIRM,52.29711,0.39,0.39,0.26,7.73,0.38,0.39,0.01,3.76,1358.147559999999999999999999,1628.685540,1403.617990,858.737140,12936.3650,712.174030,4585.228010,870.482760,7555.856280
D,DISPATCH,PRICE,4,"2024/02/01 01:35:00",1,NSW1,20240131259,0,68,0,68,0,0,"2024/02/01 01:30:03",0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,7.73,7.73,0,0.5,0.5,0,0.59,0.59,0,0.39,0.39,0,3.7,3.7,0,FIRM,68,0.39,0.39,0.3,7.73,0.5,0.59,0.39,3.7,30542.2366800000000000000000,1628.595540,1403.507990,858.647140,12929.994450,712.284030,4584.958010,870.862760,7555.806280
D,DISPATCH,PRICE,4,"2024/02/01 01:35:00",1,QLD1,20240131259,0,76.45029,0,76.45029,0,0,"2024/02/01 01:30:03",0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,7.73,7.73,0,0.5,0.5,0,0.59,0.59,0,0.39,0.39,0,3.7,3.7,0,FIRM,76.45029,0.39,0.39,0.3,7.73,0.5,0.59,0.39,3.7,85776.4709166666666666666666,1628.595540,1403.507990,858.647140,12929.994450,712.284030,4584.958010,870.862760,7555.806280
D,DISPATCH,PRICE,4,"2024/02/01 01:35:00",1,SA1,20240131259,0,60.78756,0,60.78756,0,0,"2024/02/01 01:30:03",0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,7.73,7.73,0,0.5,0.5,0,0.59,0.59,0,0.39,0.39,0,3.7,3.7,0,FIRM,60.78756,0.39,0.39,0.3,7.73,0.5,0.59,0.39,3.7,6674.436856666666666666666666,1628.595540,1403.507990,858.647140,12929.994450,712.284030,4584.958010,870.862760,7555.806280
D,DISPATCH,PRICE,4,"2024/02/01 01:35:00",1,TAS1,20240131259,0,70.2,0,70.2,0,0,"2024/02/01 01:30:03",10.95424,10.95424,0,1.36,1.36,0,0.38,0.38,0,8.22,8.22,0,0.38,0.38,0,0.38,0.38,0,0,0,0,2.41,2.41,0,FIRM,70.2,10.95424,1.36,0.38,8.22,0.38,0.38,0,2.41,14919.3664916666666666666666,3688.296770,1768.748170,733.3857,13849.092970,5903.9466,3318.827070,179.503360,21231.666620
D,DISPATCH,PRICE,4,"2024/02/01 01:35:00",1,VIC1,20240131259,0,56.72362,0,56.72362,0,0,"2024/02/01 01:30:03",0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,7.73,7.73,0,0.5,0.5,0,0.59,0.59,0,0.39,0.39,0,3.7,3.7,0,FIRM,56.72362,0.39,0.39,0.3,7.73,0.5,0.59,0.39,3.7,1358.147559999999999999999999,1628.595540,1403.507990,858.647140,12929.994450,712.284030,4584.958010,870.862760,7555.806280
D,DISPATCH,PRICE,4,"2024/02/01 01:40:00",1,NSW1,20240131260,0,85.03,0,85.03,0,0,"2024/02/01 01:35:03",0.48,0.48,0,0.5,0.5,0,0.3,0.3,0,16.73,16.73,0,0.39,0.39,0,0.45,0.45,0,0.01,0.01,0,4.64,4.64,0,FIRM,85.03,0.48,0.5,0.3,16.73,0.39,0.45,0.01,4.64,30542.2366800000000000000000,1628.575540,1403.297990,858.557140,12934.224450,712.174030,4580.638010,870.482760,7556.736280
D,DISPATCH,PRICE,4,"2024/02/01 01:40:00",1,QLD1,20240131260,0,96.24502,0,96.24502,0,0,"2024/02/01 01:35:03",0.48,0.48,0,0.5,0.5,0,0.3,0.3,0,16.73,16.73,0,0.39,0.39,0,0.45,0.45,0,0.01,0.01,0,4.64,4.64,0,FIRM,96.24502,0.48,0.5,0.3,16.73,0.39,0.45,0.01,4.64,85776.4709166666666666666666,1628.575540,1403.297990,858.557140,12934.224450,712.174030,4580.638010,870.482760,7556.736280
D,DISPATCH,PRICE,4,"2024/02/01 01:40:00",1,SA1,20240131260,0,77.17676,0,77.17676,0,0,"2024/02/01 01:35:03",0.48,0.48,0,0.5,0.5,0,0.3,0.3,0,16.73,16.73,0,0.39,0.39,0,0.45,0.45,0,0.01,0.01,0,4.64,4.64,0,FIRM,77.17676,0.48,0.5,0.3,16.73,0.39,0.45,0.01,4.64,6674.436856666666666666666666,1628.575540,1403.297990,858.557140,12934.224450,712.174030,4580.638010,870.482760,7556.736280
D,DISPATCH,PRICE,4,"2024/02/01 01:40:00",1,TAS1,20240131260,0,69.99457,0,69.99457,0,0,"2024/02/01 01:35:03",74.55459,74.55459,0,1.36,1.36,0,0.38,0.38,0,8.22,8.22,0,0.74054,0.74054,0,0.38,0.38,0,0.38,0.38,0,2.67707,2.67707,0,FIRM,69.99457,74.55459,1.36,0.38,8.22,0.74054,0.38,0.38,2.67707,14919.3664916666666666666666,3761.491360,1769.108170,733.3857,13852.542230,5902.957140,3318.827070,179.503360,21231.513690
D,DISPATCH,PRICE,4,"2024/02/01 01:40:00",1,VIC1,20240131260,0,72.54787,0,72.54787,0,0,"2024/02/01 01:35:03",0.48,0.48,0,0.5,0.5,0,0.3,0.3,0,16.73,16.73,0,0.39,0.39,0,0.45,0.45,0,0.01,0.01,0,4.64,4.64,0,FIRM,72.54787,0.48,0.5,0.3,16.73,0.39,0.45,0.01,4.64,1358.147559999999999999999999,1628.575540,1403.297990,858.557140,12934.224450,712.174030,4580.638010,870.482760,7556.736280
D,DISPATCH,PRICE,4,"2024/02/01 01:45:00",1,NSW1,20240131261,0,76.32194,0,76.32194,0,0,"2024/02/01 01:40:02",0.25,0.25,0,0.1,0.1,0,0.25,0.25,0,5,5,0,0.39,0.39,0,0.45,0.45,0,0.01,0.01,0,1,1,0,FIRM,76.32194,0.25,0.1,0.25,5,0.39,0.45,0.01,1,30542.2366800000000000000000,1628.325540,1402.897990,858.417140,12923.604450,712.174030,4578.088010,870.112760,7554.026280
